EAL: Probing VFIO support...
EAL: VFIO support initialized
init udd
EAL: PCI device 0001:10:00.0 on NUMA socket 0
EAL:   probe driver: c51:110 spdk_nvme
Open handle 94840385122336 with path 0001:10:00.0
Keyspace information get name: keyspace_test
open:1, count:0, capacity:0, free_size:0.
Before: Total size is 33284947968 bytes, used is 10000
Total size: 33.28 GB
Max value size: 2097152
Max key size: 255
Optimal value size: 4096
key trace size: 100000000
generate 100000000 keys
generate duration 0.079875 s.
------------------------------------------------
Key type:              String
Val type:              String
Keys:                  8 bytes each
Values:                2048 bytes each
Entries:               100000000
Trace size:            100000000
Read:                  100000000 
Write:                 0 
Thread:                1 
Report interval:       1 s
Stats interval:        200000000 records
benchmarks:            load
------------------------------------------------
[Epoch] 0,112600,112600,1.0002,1.0002
[Epoch] 0,112500,225100,1.0005,2.0007
[Epoch] 0,110900,336000,0.9994,3.0001
[Epoch] 0,108600,444600,1.0006,4.0007
[Epoch] 0,106600,551200,0.9997,5.0004
[Epoch] 0,104700,655900,1.0002,6.0006
[Epoch] 0,103500,759400,0.9995,7.0001
[Epoch] 0,103100,862500,1.0002,8.0004
[Epoch] 0,101300,963800,1.0002,9.0006
[Epoch] 0,108300,1072100,0.9998,10.0004
[Epoch] 0,112600,1184700,1.0000,11.0003
[Epoch] 0,111600,1296300,1.0001,12.0004
[Epoch] 0,109400,1405700,1.0001,13.0005
[Epoch] 0,107200,1512900,0.9999,14.0004
[Epoch] 0,105300,1618200,1.0000,15.0004
[Epoch] 0,103500,1721700,0.9997,16.0001
[Epoch] 0,103200,1824900,0.9999,17.0000
[Epoch] 0,102400,1927300,1.0007,18.0007
[Epoch] 0,103800,2031100,1.0001,19.0009
[Epoch] 0,112600,2143700,0.9992,20.0000
[Epoch] 0,112000,2255700,1.0004,21.0004
[Epoch] 0,110200,2365900,0.9996,22.0000
[Epoch] 0,107800,2473700,1.0004,23.0005
[Epoch] 0,106000,2579700,1.0002,24.0007
[Epoch] 0,104000,2683700,1.0001,25.0009
[Epoch] 0,103200,2786900,0.9992,26.0000
[Epoch] 0,102900,2889800,1.0005,27.0005
[Epoch] 0,100800,2990600,1.0000,28.0005
[Epoch] 0,111600,3102200,1.0004,29.0008
[Epoch] 0,112400,3214600,0.9999,30.0008
[Epoch] 0,110600,3325200,0.9994,31.0001
[Epoch] 0,108600,3433800,1.0005,32.0007
[Epoch] 0,106700,3540500,0.9997,33.0004
[Epoch] 0,104700,3645200,1.0004,34.0008
[Epoch] 0,103400,3748600,1.0002,35.0009
[Epoch] 0,102900,3851500,0.9993,36.0002
[Epoch] 0,101700,3953200,1.0001,37.0003
[Epoch] 0,107000,4060200,1.0005,38.0008
[Epoch] 0,112600,4172800,0.9997,39.0005
[Epoch] 0,111600,4284400,1.0000,40.0006
[Epoch] 0,109400,4393800,1.0000,41.0005
[Epoch] 0,107300,4501100,1.0002,42.0007
[Epoch] 0,105400,4606500,0.9995,43.0002
[Epoch] 0,103700,4710200,1.0007,44.0009
[Epoch] 0,103100,4813300,1.0000,45.0009
[Epoch] 0,102300,4915600,0.9994,46.0003
[Epoch] 0,102400,5018000,1.0003,47.0006
[Epoch] 0,112600,5130600,0.9997,48.0002
[Epoch] 0,112100,5242700,1.0006,49.0008
[Epoch] 0,110200,5352900,0.9999,50.0008
[Epoch] 0,107900,5460800,1.0002,51.0009
[Epoch] 0,106300,5567100,1.0000,52.0009
[Epoch] 0,104100,5671200,1.0000,53.0009
[Epoch] 0,103200,5774400,0.9991,54.0001
[Epoch] 0,103000,5877400,1.0002,55.0003
[Epoch] 0,101000,5978400,1.0005,56.0008
