EAL: Probing VFIO support...
EAL: VFIO support initialized
init udd
EAL: PCI device 0001:10:00.0 on NUMA socket 0
EAL:   probe driver: c51:110 spdk_nvme
Open handle 94263814582272 with path 0001:10:00.0
Keyspace information get name: keyspace_test
open:1, count:0, capacity:0, free_size:0.
Before: Total size is 33284947968 bytes, used is 10000
Total size: 33.28 GB
Max value size: 2097152
Max key size: 255
Optimal value size: 4096
key trace size: 100000000
generate 100000000 keys
generate duration 0.079401 s.
------------------------------------------------
Key type:              String
Val type:              String
Keys:                  8 bytes each
Values:                8 bytes each
Entries:               100000000
Trace size:            100000000
Read:                  100000000 
Write:                 0 
Thread:                1 
Report interval:       1 s
Stats interval:        200000000 records
benchmarks:            load
------------------------------------------------
[Epoch] 0,112800,112800,1.0008,1.0008
[Epoch] 0,112400,225200,1.0000,2.0008
[Epoch] 0,112700,337900,0.9999,3.0007
[Epoch] 0,111900,449800,1.0000,4.0006
[Epoch] 0,109600,559400,0.9994,5.0001
[Epoch] 0,107300,666700,1.0001,6.0002
[Epoch] 0,105600,772300,1.0004,7.0007
[Epoch] 0,103800,876100,0.9998,8.0005
[Epoch] 0,103300,979400,1.0005,9.0009
[Epoch] 0,110800,1090200,0.9995,10.0004
[Epoch] 0,112700,1202900,0.9997,11.0001
[Epoch] 0,112800,1315700,1.0007,12.0008
[Epoch] 0,111900,1427600,0.9995,13.0003
[Epoch] 0,110100,1537700,1.0003,14.0006
[Epoch] 0,107700,1645400,0.9997,15.0003
[Epoch] 0,105900,1751300,1.0006,16.0009
[Epoch] 0,104200,1855500,0.9996,17.0006
[Epoch] 0,103300,1958800,1.0002,18.0007
[Epoch] 0,108900,2067700,0.9993,19.0001
[Epoch] 0,112800,2180500,1.0008,20.0008
[Epoch] 0,112700,2293200,0.9999,21.0008
[Epoch] 0,112500,2405700,0.9996,22.0004
[Epoch] 0,110400,2516100,1.0004,23.0009
[Epoch] 0,108000,2624100,1.0000,24.0008
[Epoch] 0,106000,2730100,1.0001,25.0009
[Epoch] 0,104400,2834500,0.9994,26.0003
