EAL: Probing VFIO support...
EAL: VFIO support initialized
init udd
EAL: PCI device 0001:10:00.0 on NUMA socket 0
EAL:   probe driver: c51:110 spdk_nvme
Open handle 94015735504928 with path 0001:10:00.0
Keyspace information get name: keyspace_test
open:1, count:0, capacity:0, free_size:0.
Before: Total size is 33284947968 bytes, used is 10000
Total size: 33.28 GB
Max value size: 2097152
Max key size: 255
Optimal value size: 4096
key trace size: 100000000
generate 100000000 keys
generate duration 0.083398 s.
------------------------------------------------
Key type:              String
Val type:              String
Keys:                  8 bytes each
Values:                1024 bytes each
Entries:               100000000
Trace size:            100000000
Read:                  100000000 
Write:                 0 
Thread:                1 
Report interval:       1 s
Stats interval:        200000000 records
benchmarks:            load
------------------------------------------------
[Epoch] 0,111100,111100,1.0005,1.0005
[Epoch] 0,112600,223700,0.9997,2.0002
[Epoch] 0,112200,335900,1.0000,3.0002
[Epoch] 0,110100,446000,1.0000,4.0002
[Epoch] 0,107700,553700,0.9999,5.0001
[Epoch] 0,106000,659700,1.0003,6.0004
[Epoch] 0,104200,763900,1.0005,7.0009
[Epoch] 0,103100,867000,0.9991,8.0000
[Epoch] 0,102800,969800,1.0003,9.0004
[Epoch] 0,109700,1079500,0.9999,10.0003
[Epoch] 0,112600,1192100,0.9998,11.0001
[Epoch] 0,112500,1304600,1.0001,12.0002
[Epoch] 0,110800,1415400,0.9998,13.0000
[Epoch] 0,108500,1523900,1.0000,14.0000
[Epoch] 0,106700,1630600,1.0010,15.0010
[Epoch] 0,104500,1735100,0.9991,16.0002
[Epoch] 0,103200,1838300,1.0000,17.0001
[Epoch] 0,102900,1941200,1.0006,18.0008
[Epoch] 0,106900,2048100,0.9999,19.0007
[Epoch] 0,112600,2160700,0.9996,20.0003
[Epoch] 0,112400,2273100,1.0005,21.0007
[Epoch] 0,111300,2384400,0.9996,22.0003
[Epoch] 0,109300,2493700,0.9997,23.0000
[Epoch] 0,106900,2600600,1.0009,24.0010
[Epoch] 0,104900,2705500,0.9991,25.0001
[Epoch] 0,102900,2808400,1.0001,26.0002
[Epoch] 0,103100,2911500,1.0007,27.0010
[Epoch] 0,103700,3015200,0.9998,28.0008
[Epoch] 0,112600,3127800,1.0000,29.0008
[Epoch] 0,112500,3240300,0.9995,30.0003
[Epoch] 0,112100,3352400,1.0000,31.0003
[Epoch] 0,109700,3462100,1.0002,32.0005
[Epoch] 0,107400,3569500,0.9996,33.0001
[Epoch] 0,105800,3675300,0.9999,34.0000
[Epoch] 0,104000,3779300,1.0009,35.0009
[Epoch] 0,103200,3882500,1.0000,36.0009
[Epoch] 0,102700,3985200,0.9993,37.0002
[Epoch] 0,111200,4096400,1.0003,38.0005
[Epoch] 0,112600,4209000,1.0004,39.0008
[Epoch] 0,112100,4321100,0.9998,40.0006
[Epoch] 0,110200,4431300,0.9994,41.0001
[Epoch] 0,107500,4538800,1.0008,42.0009
[Epoch] 0,106100,4644900,0.9997,43.0006
[Epoch] 0,103800,4748700,0.9998,44.0004
