EAL: Probing VFIO support...
EAL: VFIO support initialized
init udd
EAL: PCI device 0001:10:00.0 on NUMA socket 0
EAL:   probe driver: c51:110 spdk_nvme
Open handle 94793816227872 with path 0001:10:00.0
Keyspace information get name: keyspace_test
open:1, count:0, capacity:0, free_size:0.
Before: Total size is 33284947968 bytes, used is 10000
Total size: 33.28 GB
Max value size: 2097152
Max key size: 255
Optimal value size: 4096
key trace size: 100000000
generate 100000000 keys
generate duration 0.079833 s.
------------------------------------------------
Key type:              String
Val type:              String
Keys:                  8 bytes each
Values:                128 bytes each
Entries:               100000000
Trace size:            100000000
Read:                  100000000 
Write:                 0 
Thread:                1 
Report interval:       1 s
Stats interval:        200000000 records
benchmarks:            load
------------------------------------------------
[Epoch] 0,112800,112800,1.0009,1.0009
[Epoch] 0,112700,225500,1.0000,2.0009
[Epoch] 0,112000,337500,0.9992,3.0001
[Epoch] 0,110700,448200,1.0007,4.0008
[Epoch] 0,108500,556700,0.9995,5.0003
[Epoch] 0,106800,663500,1.0000,6.0003
[Epoch] 0,104400,767900,1.0004,7.0007
[Epoch] 0,103400,871300,1.0000,8.0007
[Epoch] 0,103200,974500,1.0001,9.0008
[Epoch] 0,110100,1084600,0.9996,10.0004
[Epoch] 0,112700,1197300,1.0002,11.0007
[Epoch] 0,112600,1309900,1.0002,12.0008
[Epoch] 0,111300,1421200,1.0001,13.0009
[Epoch] 0,109400,1530600,0.9992,14.0002
[Epoch] 0,107000,1637600,1.0003,15.0005
[Epoch] 0,105100,1742700,1.0001,16.0006
[Epoch] 0,103700,1846400,1.0003,17.0009
[Epoch] 0,103100,1949500,0.9999,18.0008
[Epoch] 0,107900,2057400,0.9999,19.0006
[Epoch] 0,112700,2170100,0.9999,20.0006
[Epoch] 0,112700,2282800,0.9999,21.0005
[Epoch] 0,111700,2394500,0.9996,22.0001
[Epoch] 0,109400,2503900,1.0004,23.0004
[Epoch] 0,107400,2611300,0.9997,24.0002
[Epoch] 0,105700,2717000,1.0007,25.0009
