EAL: Probing VFIO support...
EAL: VFIO support initialized
init udd
EAL: PCI device 0001:10:00.0 on NUMA socket 0
EAL:   probe driver: c51:110 spdk_nvme
Open handle 93839706071072 with path 0001:10:00.0
Keyspace information get name: keyspace_test
open:1, count:0, capacity:0, free_size:0.
Before: Total size is 33284947968 bytes, used is 10000
Total size: 33.28 GB
Max value size: 2097152
Max key size: 255
Optimal value size: 4096
key trace size: 6000000
generate 6000000 keys
generate duration 0.006361 s.
------------------------------------------------
Key type:              String
Val type:              String
Keys:                  8 bytes each
Values:                512 bytes each
Entries:               6000000
Trace size:            6000000
Read:                  6000000 
Write:                 0 
Thread:                1 
Report interval:       1 s
Stats interval:        200000000 records
benchmarks:            load
------------------------------------------------
[Epoch] 0,112700,112700,1.0002,1.0002
[Epoch] 0,112800,225500,1.0006,2.0009
[Epoch] 0,112400,337900,0.9995,3.0004
[Epoch] 0,111100,449000,1.0000,4.0004
[Epoch] 0,108700,557700,0.9997,5.0002
[Epoch] 0,106200,663900,1.0002,6.0003
[Epoch] 0,104400,768300,1.0001,7.0005
[Epoch] 0,103500,871800,1.0004,8.0009
[Epoch] 0,103100,974900,0.9997,9.0006
[Epoch] 0,110300,1085200,0.9994,10.0000
[Epoch] 0,112800,1198000,1.0007,11.0007
[Epoch] 0,112600,1310600,0.9994,12.0002
[Epoch] 0,110900,1421500,0.9999,13.0001
[Epoch] 0,109200,1530700,1.0007,14.0008
[Epoch] 0,107100,1637800,0.9999,15.0007
[Epoch] 0,105100,1742900,1.0000,16.0007
[Epoch] 0,103400,1846300,0.9999,17.0005
[Epoch] 0,103200,1949500,0.9998,18.0003
[Epoch] 0,108100,2057600,1.0002,19.0005
[Epoch] 0,112700,2170300,1.0000,20.0006
[Epoch] 0,112700,2283000,1.0001,21.0006
[Epoch] 0,111900,2394900,0.9999,22.0005
[Epoch] 0,109800,2504700,1.0002,23.0007
[Epoch] 0,107600,2612300,0.9994,24.0001
[Epoch] 0,105800,2718100,1.0006,25.0007
[Epoch] 0,103400,2821500,0.9996,26.0003
[Epoch] 0,103200,2924700,1.0002,27.0005
[Epoch] 0,105400,3030100,0.9998,28.0004
[Epoch] 0,112700,3142800,0.9999,29.0003
[Epoch] 0,112800,3255600,1.0005,30.0008
[Epoch] 0,111900,3367500,0.9998,31.0006
[Epoch] 0,109400,3476900,0.9994,32.0000
[Epoch] 0,107400,3584300,1.0001,33.0002
[Epoch] 0,105600,3689900,1.0002,34.0003
[Epoch] 0,104200,3794100,0.9997,35.0000
[Epoch] 0,103300,3897400,1.0008,36.0008
[Epoch] 0,103100,4000500,0.9996,37.0004
[Epoch] 0,112700,4113200,0.9997,38.0001
[Epoch] 0,112700,4225900,1.0001,39.0002
[Epoch] 0,112400,4338300,1.0001,40.0003
[Epoch] 0,110600,4448900,1.0003,41.0006
[Epoch] 0,108500,4557400,0.9997,42.0003
[Epoch] 0,106500,4663900,0.9998,43.0001
[Epoch] 0,104500,4768400,1.0003,44.0004
[Epoch] 0,103500,4871900,1.0006,45.0009
[Epoch] 0,103000,4974900,0.9998,46.0008
[Epoch] 0,110300,5085200,0.9993,47.0001
[Epoch] 0,112800,5198000,1.0006,48.0007
[Epoch] 0,112600,5310600,1.0002,49.0008
[Epoch] 0,111200,5421800,0.9993,50.0001
[Epoch] 0,108500,5530300,1.0004,51.0005
[Epoch] 0,106700,5637000,1.0000,52.0006
[Epoch] 0,105000,5742000,0.9999,53.0004
[Epoch] 0,103600,5845600,1.0005,54.0010
[Epoch] 0,103100,5948700,0.9993,55.0003
load         :       9.250 micros/op 0.103101 Mops/s;
After: Total used is 10000
